1199903190115,4,9103,11,1
1199903190116,4,9104,8,1
1199903190117,4,9105,7,1
1199903200118,4,9106,18,1
1199903200119,4,9083,3,1
1199903200120,4,9107,3,1
1199903210121,4,9108,10,1
1199903210122,4,9084,2,1
1199903230123,4,9109,5,1
1199903250124,4,9078,2,1
1199903260125,4,9079,12,1
1199903260126,4,9103,12,1
1199903260127,4,9110,5,1
1199903260128,4,9080,10,1
1199903270129,4,9111,5,1
1199903270130,4,9112,9,1
1199903270131,4,9107,2,1
1199903280132,4,9113,2,1
1199903280133,4,9113,1,1
1199903280134,4,9114,12,1
1199903280135,4,9115,3,1
1199903280136,4,9084,8,1
1199903310137,4,9116,6,1
1199903310138,4,9117,2,1
1199904010139,4,9118,2,3
1199904010140,4,9119,3,1
1199904010141,4,9120,3,1
1199904010142,4,9121,5,1
1199904010143,4,9122,12,1
1199904010144,4,9122,12,1
1199904010145,4,9121,2,1
1199904020146,4,9123,9,1
1199904020147,4,9124,9,1
1199904050148,4,9125,12,1
1199904060149,4,9126,1,1
1199904080150,4,9127,12,1
1199904090151,4,9128,6,1
1199904090152,4,9129,1,1
1199904100153,4,9130,12,1
1199904100154,4,9131,2,1
1199904110155,4,9132,2,1
1199904120156,4,9133,3,1
1199904140157,4,9134,9,1
1199904140158,4,9135,12,1
1199904150159,4,9136,5,1
1199904170160,4,9137,2,2
1199904170161,4,9138,12,1
1199904170162,4,9139,1,1
1199904180163,4,9140,2,1
1199904180164,4,9141,1,1
1199904200165,4,9142,2,1
1199904200166,4,9143,1,1
1199904240167,4,9144,2,1
1199904240168,4,9145,12,1
1199904250169,4,9146,3,1
1199904250170,4,9147,12,1
1199904250171,4,9146,2,1
1199904260172,4,9148,12,2
1199904260173,4,9149,2,3
1199904270174,4,9150,8,1
1199904270175,4,9151,11,1
1199904290176,4,9152,12,1
1199904300177,4,9129,2,1
1199904300178,4,9129,2,1
1199904300179,4,9153,12,1
1199905010180,4,9154,11,1
1199905020181,4,9155,2,1
1199905020182,4,9156,6,1
1199905020183,4,9157,3,1
1199905040184,4,9158,1,1
1199905040185,4,9159,12,1
1199905040186,4,9160,1,1
1199905040187,4,9161,2,1
1199905060188,4,9162,12,1
1199905070189,4,9163,3,1
1199905080190,4,9164,11,1
1199905080191,4,9165,12,1
1199905090192,4,9166,2,1
1199905090193,4,9167,12,1
1199905090194,4,9168,2,1
1199905100195,4,9169,12,1
1199905100196,4,9170,12,1
1199905100197,4,9171,1,1
1199905110198,4,9172,16,1
1199905120199,4,9173,1,1
1199905120200,4,9174,11,1
1199905130201,4,9175,1,1
1199905140202,4,9176,12,1
1199905150203,4,9177,10,1
1199905160204,4,9166,2,1
1199905160205,4,9178,9,2
1199905160206,4,9155,12,1
1199905170207,4,9179,10,1
1199905170208,4,9180,5,1
1199905170209,4,9181,12,1
1199905180210,4,9159,12,1
1199905190211,4,9182,9,4
1199905200212,4,9183,3,1
1199905210213,4,9184,12,1
1199905210214,4,9185,12,1
1199905220215,4,9186,12,1
1199905220216,4,9187,7,1
1199905230217,4,9166,1,1
1199905230218,4,9188,11,1
1199905240219,4,9189,3,1
1199905250220,4,9190,2,1
1199905250221,4,9191,9,1
1199905260222,4,9192,1,1
1199905260223,4,9193,1,1
1199905260224,4,9194,1,1
1199905270225,4,9195,10,1
1199905270226,4,9196,12,1
1199905270227,4,9197,1,1
1199905280228,4,9198,12,1
1199905290229,4,9199,3,1
1199905300230,4,9200,3,1
1199905300231,4,9157,3,3
1199905310232,4,9201,8,1
1199905310233,4,9189,11,1
1199906010234,4,9202,2,1
1199906040235,4,9203,11,1
1199906040236,4,9204,1,1
1199906040237,4,9205,3,2
1199906040238,4,9206,1,1
1199906050239,4,9207,12,1
1199906050240,4,9208,1,1
1199906060241,4,9209,2,1
1199906060242,4,9210,3,2
1199906060243,4,9211,1,1
1199906060244,4,9212,9,1
1199906070245,4,9213,10,1
1199906070246,4,9214,1,1
1199906070247,4,9215,12,1
1199906090248,4,9216,3,1
1199906090249,4,9217,5,1
1199906110250,4,9218,2,1
1199906120251,4,9219,12,1
1199906120252,4,9220,12,1
1199906140253,4,9221,8,1
1199906150254,4,9222,3,2
1199906170255,4,9223,1,1
1199906180256,4,9224,6,1
1199906180257,4,9225,12,1
1199906190258,4,9226,2,1
1199906210259,4,9227,12,1
1199906220260,4,9228,3,2
1199906250261,4,9229,2,1
1199906250262,4,9204,10,1
1199906250263,4,9230,12,1
1199906260264,4,9231,3,1
1199906260265,4,9232,1,1
1199906300266,4,9233,10,1
1199906300267,4,9234,3,1
1199906300268,4,9235,2,1
1199906300269,4,9236,1,1
1199907030270,4,9237,12,1
1199907040271,4,9238,12,1
1199907060272,4,9239,3,1
1199907070273,4,9240,2,2
1199907080274,4,9241,4,1
1199907090275,4,9242,9,1
1199907100276,4,9243,9,1
1199907110277,4,9238,6,1
1199907110278,4,9244,2,2
1199907110279,4,9245,2,1
1199907120280,4,9246,2,1
1199907130281,4,9247,5,1
1199907140282,4,9248,12,1
1199907140283,4,9249,1,1
1199907170284,4,9243,3,1
1199907170285,4,9250,8,1
1199907180286,4,9251,11,1
1199907190287,4,9252,2,1
1199907200288,4,9253,1,2
1199907200289,4,9254,2,2
1199907200290,4,9255,12,1
1199907210291,4,9256,12,1
1199907210292,4,9257,1,2
1199907210293,4,9248,11,1
1199907220294,4,9258,2,1
1199907230295,4,9259,12,1
1199907230296,4,9260,6,1
1199907230297,4,9261,11,1
1199907240298,4,9262,1,1
1199907270299,4,9263,1,1
1199907270300,4,9255,12,1
1199907290301,4,9264,12,1
1199907300302,4,9265,12,1
1199907310303,4,9266,8,1
1199908010304,4,9267,11,3
1199908010305,4,9268,3,2
1199908020306,4,9269,2,1
1199908020307,4,9270,3,1
1199908040308,4,9271,6,1
1199908050309,4,9272,1,1
1199908060310,4,9273,2,1
1199908070311,4,9274,1,1
1199908080312,4,9275,5,1
1199908080313,4,9276,10,1
1199908090314,4,9277,12,1
1199908100315,4,9278,12,1
1199908110316,4,9279,2,1
1199908110317,4,9280,12,1
1199908110318,4,9281,1,2
1199908110319,4,9282,12,1
1199908110320,4,9283,13,1
1199908130321,4,9284,11,1
1199908130322,4,9285,1,1
1199908140323,4,9286,16,1
1199908140324,4,9287,3,2
1199908150325,4,9288,12,1
1199908150326,4,9275,2,2
1199908150327,4,9288,11,1
1199908170328,4,9289,5,1
1199908190329,4,9290,6,1
1199908190330,4,9291,1,1
1199908200331,4,9292,1,1
1199908200332,4,9293,3,1
1199908220333,4,9267,12,1
1199908220334,4,9268,3,1
1199908230335,4,9294,1,1
1199908250336,4,9295,12,1
1199908270337,4,9296,2,2
1199908280338,4,9297,9,2
1199908290339,4,9298,1,1
1199909010340,4,9299,6,1
1199909010341,4,9300,3,1
1199909020342,4,9301,12,1
1199909020343,4,9302,3,1
1199909030344,4,9303,18,1
1199909030345,4,9304,1,1
1199909030346,4,9305,1,1
1199909030347,4,9306,2,1
1199909040348,4,9307,12,1
1199909040349,4,9308,1,1
1199909040350,4,9309,5,1
1199909050351,4,9310,1,1
1199909060352,4,9311,2,1
1199909070353,4,9312,8,1
1199909080354,4,9313,6,1
1199909100355,4,9314,3,1
1199909100356,4,9315,12,1
1199909110357,4,9316,1,1
1199909110358,4,9317,12,1
1199909110359,4,9318,2,1
1199909120360,4,9319,5,1
1199909120361,4,9320,12,1
1199909130362,4,9311,2,1
1199909130363,4,9321,12,1
1199909140364,4,9322,1,1
1199909140365,4,9323,5,2
1199909150366,4,9324,5,1
1199909170367,4,9306,10,1
1199909180368,4,9325,3,2
1199909180369,4,9317,2,1
1199909180370,4,9309,2,1
1199909190371,4,9326,8,2
1199909190372,4,9327,16,1
1199909190373,4,9328,12,1
1199909230374,4,9329,9,2
1199909240375,4,9330,12,1
1199909250376,4,9325,3,3
1199909250377,4,9331,12,1
1199909250378,4,9332,12,1
1199909250379,4,9333,1,1
1199909270380,4,9334,2,1
1199909300381,4,9335,12,1
1199909300382,4,9336,9,4
1199910010383,4,9337,3,1
1199910010384,4,9337,2,1
1199910020385,4,9338,2,1
1199910020386,4,9339,2,1
1199910030387,4,9340,3,1
1199910040388,4,9341,3,1
1199910050389,4,9342,11,1
1199910050390,4,9343,1,1
1199910060391,4,9344,3,1
1199910060392,4,9345,12,1
1199910070393,4,9346,12,1
1199910080394,4,9347,12,1
1199910080395,4,9348,3,1
1199910090396,4,9349,3,1
1199910100397,4,9350,10,1
1199910100398,4,9351,3,1
1199910130399,4,9352,12,1
1199910130400,4,9353,10,2
1199910130401,4,9354,10,1
1199910130402,4,9355,2,1
1199910150403,4,9348,11,1
1199910190404,4,9343,12,1
1199910200405,4,9356,1,1
1199910210406,4,9357,3,1
1199910220407,4,9358,2,1
1199910230408,4,9359,3,1
1199910230409,4,9360,5,1
1199910230410,4,9361,11,1
1199910230411,4,9362,1,1
1199910230412,4,9363,2,1
1199910230413,4,9364,16,1
1199910240414,4,9365,2,1
1199910240415,4,9366,5,1
1199910270416,4,9356,5,2
1199910280417,4,9367,5,1
1199910290418,4,9358,9,1
1199910300419,4,9360,6,1
1199910300420,4,9364,1,1
1199910300421,4,9368,2,1
1199910300422,4,9369,2,1
1199910300423,4,9368,2,1
1199911030424,4,9370,5,1
1199911040425,4,9371,12,1
1199911040426,4,9372,3,1
1199911050427,4,9373,11,1
1199911060428,4,9374,3,1
1199911070429,4,9375,11,1
1199911070430,4,9376,12,1
1199911080431,4,9377,16,1
1199911080432,4,9378,12,1
1199911100433,4,9379,1,1
1199911110434,4,9380,3,1
1199911110435,4,9381,4,1
1199911120436,4,9382,11,1
1199911120437,4,9383,2,1
1199911130438,4,9384,1,1
1199911130439,4,9385,1,1
1199911130440,4,9386,9,1
1199911140441,4,9387,2,1
1199911140442,4,9388,3,3
1199911140443,4,9387,4,1
1199911160444,4,9389,8,1
1199911160445,4,9390,11,1
1199911160446,4,9391,1,1
1199911180447,4,9392,9,1
1199911190448,4,9393,12,1
1199911200449,4,9394,2,1
1199911210450,4,9395,12,1
1199911210451,4,9396,1,1
1199911210452,4,9397,3,1
1199911210453,4,9396,5,4
1199911220454,4,9398,3,2
1199911230455,4,9399,1,1
1199911240456,4,9400,3,1
1199911250457,4,9401,5,1
1199911250458,4,9402,12,1
1199911250459,4,9403,18,1
1199911250460,4,9404,12,1
1199911260461,4,9405,3,1
1199911270462,4,9406,1,1
1199911280463,4,9407,16,1
1199911280464,4,9388,12,1
1199911290465,4,9408,2,1
1199912020466,4,9409,8,1
1199912030467,4,9410,2,1
1199912060468,4,9411,2,1
1199912060469,4,9412,2,1
1199912070470,4,9413,10,1
1199912080471,4,9414,5,1
1199912090472,4,9415,3,1
1199912100473,4,9416,10,1
1199912110474,4,9417,5,1
1199912110475,4,9418,10,3
1199912110476,4,9419,12,1
1199912130477,4,9420,3,1
1199912130478,4,9421,8,1
1199912150479,4,9422,3,2
1199912150480,4,9423,12,1
1199912150481,4,9424,11,1
1199912150482,4,9425,1,1
1199912150483,4,9424,2,1
1199912160484,4,9426,12,1
1199912180485,4,9427,2,2
1199912180486,4,9428,10,1
1199912190487,4,9429,12,1
1199912200488,4,9430,12,1
1199912200489,4,9431,10,2
1199912200490,4,9432,1,1
1199912200491,4,9433,10,1
1199912230492,4,9434,2,1
1199912230493,4,9435,10,1
1199912230494,4,9436,5,3
1199912250495,4,9417,4,1
1199912260496,4,9438,1,1
1199912270497,4,9412,3,1
1199912280498,4,9440,3,1
1199912280499,4,9441,3,2
1199912280500,4,9442,5,1
1199912280501,4,9443,3,1
1199912290502,4,9444,3,2
1199912290503,4,9445,8,1
1199912310504,4,9446,12,1
1199912310505,4,9447,1,1
1199912310506,4,9448,6,1
1200001010001,4,9449,1,1
1200001010002,4,9450,3,1
1200001010003,4,9451,11,1
1200001030004,4,9452,3,1
1200001050005,4,9453,5,1
1200001050006,4,9454,7,1
1200001060007,4,9455,2,1
1200001060008,4,9456,3,1
1200001070009,4,9457,12,1
1200001080010,4,9458,5,1
1200001080011,4,9459,5,3
1200001090012,4,9460,8,2
1200001090013,4,9461,2,1
1200001090014,4,9462,12,1
1200001110015,4,9463,3,1
1200001110016,4,9464,9,2
1200001120017,4,9465,9,2
1200001130018,4,9466,5,1
1200001130019,4,9467,3,1
1200001130020,4,9456,4,1
1200001130021,4,9468,8,1
1200001140022,4,9469,16,1
1200001140023,4,9470,3,1
1200001140024,4,9471,3,1
1200001160025,4,9472,2,1
1200001160026,4,9461,9,1
1200001160027,4,9473,3,1
1200001180028,4,9474,12,1
1200001180029,4,9475,5,1
1200001190030,4,9454,2,1
1200001190031,4,9476,5,1
1200001190032,4,9465,1,1
1200001190033,4,9465,3,1
1200001200034,4,9477,4,1
1200001200035,4,9478,1,2
1200001220036,4,9479,6,2
1200001220037,4,9459,4,1
1200001230038,4,9480,2,1
1200001230039,4,9481,3,1
1200001260040,4,9476,10,1
1200001270041,4,9482,3,1
1200001270042,4,9483,2,1
1200001290043,4,9484,3,1
1200002010044,4,9485,1,1
1200002020045,4,9486,2,1
1200002020046,4,9487,12,1
1200002030047,4,9488,16,2
1200002040048,4,9489,1,1
1200002040049,4,9490,2,1
1200002050050,4,9491,12,2
1200002050051,4,9492,12,1
1200002060052,4,9493,2,1
1200002070053,4,9494,9,1
1200002080054,4,9495,9,1
1200002080055,4,9496,12,1
1200002090056,4,9497,16,1
1200002090057,4,9498,12,1
1200002110058,4,9499,5,1
1200002120059,4,9500,3,1
1200002120060,4,9492,3,2
1200002130061,4,9501,5,1
1200002130062,4,9502,5,3
1200002130063,4,9503,8,1
1200002140064,4,9504,8,1
1200002160065,4,9497,3,1
1200002160066,4,9505,3,1
1200002170067,4,9506,12,1
1200002180068,4,9507,12,2
1200002180069,4,9508,10,1
1200002180070,4,9499,11,1
1200002190071,4,9509,10,1
1200002190072,4,9510,10,1
1200002190073,4,9511,2,1
1200002200074,4,9512,2,1
1200002220075,4,9513,1,2
1200002230076,4,9505,10,1
1200002240077,4,9514,3,1
1200002240078,4,9506,2,2
1200002250079,4,9515,3,1
1200002250080,4,9490,3,1
1200002250081,4,9507,1,2
1200002260082,4,9516,11,1
1200002260083,4,9517,1,1
1200002270084,4,9518,12,1
1200002280085,4,9519,12,1
1200002290086,4,9520,3,1
1200003010087,4,9521,7,1
1200003020088,4,9522,11,1
1200003020089,4,9523,1,1
1200003020090,4,9524,7,1
1200003030091,4,9525,3,1
1200003050092,4,9526,12,1
1200003080093,4,9527,11,1
1200003080094,4,9528,2,1
1200003080095,4,9529,10,1
1200003080096,4,9530,6,1
1200003090097,4,9531,12,1
1200003090098,4,9532,5,1
1200003100099,4,9533,4,1
1200003110100,4,9534,3,1
1200003110101,4,9535,7,1
1200003140102,4,9536,1,1
1200003140103,4,9537,12,1
1200003150104,4,9538,10,1
1200003150105,4,9539,11,1
1200003170106,4,9540,8,1
1200003170107,4,9541,1,1
1200003170108,4,9541,1,1
1200003170109,4,9542,5,3
1200003190110,4,9543,3,1
1200003210111,4,9544,5,1
1200003210112,4,9545,3,3
1200003220113,4,9521,3,1
1200003220114,4,9529,3,1
1200003230115,4,9546,3,2
1200003230116,4,9532,11,1
1200003240117,4,9541,12,1
1200003250118,4,9547,9,1
1200003250119,4,9548,4,1
1200003260120,4,9549,8,1
1200003270121,4,9550,18,1
1200003270122,4,9551,2,1
1200003280123,4,9552,5,1
1200003280124,4,9553,12,1
1200003290125,4,9554,8,1
1200003290126,4,9539,11,1
1200003300127,4,9522,11,1
1200003300128,4,9555,1,1
1200003310129,4,9556,12,1
1200004010130,4,9557,12,1
1200004010131,4,9558,3,1
1200004020132,4,9559,12,1
1200004020133,4,9560,1,1
1200004040134,4,9561,12,1
1200004060135,4,9562,3,2
1200004070136,4,9563,12,1
1200004080137,4,9564,12,1
1200004080138,4,9565,2,1
1200004080139,4,9566,1,1
1200004080140,4,9567,4,1
1200004090141,4,9568,10,1
1200004090142,4,9569,1,1
1200004090143,4,9570,12,1
1200004090144,4,9571,2,1
1200004100145,4,9572,2,1
1200004100146,4,9573,12,1
1200004110147,4,9574,1,1
1200004110148,4,9575,10,1
1200004110149,4,9576,1,1
1200004110150,4,9575,1,2
1200004120151,4,9577,1,1
1200004120152,4,9577,12,1
1200004130153,4,9578,12,1
1200004150154,4,9579,11,1
1200004150155,4,9567,9,1
1200004150156,4,9564,2,1
1200004160157,4,9580,3,2
1200004170158,4,9581,5,1
1200004190159,4,9582,12,1
1200004200160,4,9562,3,1
1200004200161,4,9583,4,1
1200004210162,4,9584,11,1
1200004210163,4,9585,10,1
1200004210164,4,9586,8,1
1200004220165,4,9587,3,1
1200004220166,4,9588,12,1
1200004230167,4,9589,6,1
1200004240168,4,9590,11,1
1200004240169,4,9591,2,1
1200004250170,4,9592,1,1
1200004250171,4,9576,12,1
1200004260172,4,9593,12,1
1200004270173,4,9594,9,1
1200004270174,4,9595,3,1
1200004270175,4,9596,3,3
1200004280176,4,9597,11,1
1200004280177,4,9598,7,1
1200004290178,4,9565,11,1
1200004290179,4,9599,11,1
1200005010180,4,9600,16,1
1200005010181,4,9601,12,1
1200005010182,4,9602,2,1
1200005020183,4,9603,3,1
1200005020184,4,9604,2,1
1200005030185,4,9605,1,1
1200005030186,4,9606,8,1
1200005040187,4,9607,12,1
1200005040188,4,9608,6,1
1200005040189,4,9609,5,1
1200005050190,4,9610,2,1
1200005050191,4,9611,1,1
1200005050192,4,9612,8,1
1200005060193,4,9613,12,1
1200005060194,4,9614,3,1
1200005070195,4,9615,2,2
1200005090196,4,9616,11,1
1200005090197,4,9617,12,1
1200005090198,4,9618,12,1
1200005100199,4,9605,3,1
1200005100200,4,9619,12,1
1200005100201,4,9620,12,1
1200005110202,4,9607,1,1
1200005120203,4,9621,2,1
1200005120204,4,9622,2,1
1200005120205,4,9623,1,1
1200005120206,4,9624,1,1
1200005140207,4,9625,12,1
1200005150208,4,9626,1,1
1200005150209,4,9627,12,1
1200005160210,4,9628,3,1
1200005160211,4,9628,7,1
1200005180212,4,9629,1,1
1200005190213,4,9623,2,1
1200005190214,4,9630,3,1
1200005190215,4,9612,3,1
1200005200216,4,9631,2,1
1200005210217,4,9632,12,1
1200005240218,4,9633,3,1
1200005240219,4,9619,4,1
1200005240220,4,9605,8,1
1200005250221,4,9634,2,1
1200005250222,4,9635,3,1
1200005260223,4,9621,9,1
1200005260224,4,9636,2,1
1200005260225,4,9630,3,1
1200005270226,4,9637,8,1
1200005280227,4,9638,2,1
1200005290228,4,9639,18,1
1200005290229,4,9626,8,1
1200005310230,4,9640,3,1
1200005310231,4,9641,8,1
1200006010232,4,9642,12,1
1200006020233,4,9643,10,1
1200006020234,4,9644,18,1
1200006020235,4,9645,12,1
1200006030236,4,9646,1,1
1200006030237,4,9647,8,1
1200006040238,4,9648,4,2
1200006040239,4,9649,1,1
1200006040240,4,9650,1,1
1200006060241,4,9651,3,1
1200006070242,4,9652,12,1
1200006080243,4,9653,5,1
1200006090244,4,9654,5,1
1200006090245,4,9655,12,1
1200006100246,4,9656,4,1
1200006110247,4,9657,8,1
1200006110248,4,9658,3,1
1200006120249,4,9659,10,1
1200006130250,4,9660,1,1
1200006160251,4,9661,12,3
1200006160252,4,9662,2,1
1200006160253,4,9663,12,1
1200006160254,4,9664,2,1
1200006170255,4,9665,2,1
1200006200256,4,9666,4,1
1200006200257,4,9667,12,1
1200006220258,4,9668,3,1
1200006220259,4,9669,1,1
1200006220260,4,9670,3,1
1200006220261,4,9671,3,1
1200006220262,4,9669,6,1
1200006230263,4,9672,6,1
1200006230264,4,9673,12,1
1200006230265,4,9662,3,1
1200006230266,4,9654,1,1
1200006250267,4,9657,3,1
1200006250268,4,9674,5,1
1200006270269,4,9660,1,1
1200006280270,4,9675,12,1
1200006290271,4,9670,3,1
1200006300272,4,9676,16,1
1200006300273,4,9677,7,1
1200006300274,4,9664,4,1
1200006300275,4,9677,16,1
1200006300276,4,9643,1,1
1200007010277,4,9678,12,1
1200007020278,4,9679,8,1
1200007030279,4,9680,2,1
1200007040280,4,9681,12,1
1200007060281,4,9682,3,2
1200007060282,4,9683,3,1
1200007060283,4,9684,11,1
1200007070284,4,9685,6,1
1200007070285,4,9686,16,1
1200007070286,4,9687,18,1
1200007070287,4,9685,2,1
1200007070288,4,9688,2,1
1200007070289,4,9689,7,1
1200007080290,4,9690,12,1
1200007080291,4,9691,4,1
1200007080292,4,9692,16,1
1200007100293,4,9693,2,1
1200007100294,4,9694,8,1
1200007100295,4,9694,2,2
1200007110296,4,9695,3,1
1200007110297,4,9696,2,2
1200007130298,4,9697,4,1
1200007140299,4,9698,1,4
1200007150300,4,9690,3,1
1200007160301,4,9699,12,3
1200007160302,4,9699,11,1
1200007160303,4,9700,11,1
1200007200304,4,9701,9,1
1200007200305,4,9684,3,1
1200007210306,4,9702,4,1
1200007210307,4,9703,16,1
1200007210308,4,9687,11,1
1200007220309,4,9704,7,1
1200007230310,4,9705,3,1
1200007230311,4,9706,1,2
1200007230312,4,9707,16,1
1200007230313,4,9708,12,1
1200007240314,4,9709,3,1
1200007260315,4,9710,4,1
1200007260316,4,9711,3,1
1200007260317,4,9712,3,2
1200007290318,4,9713,11,1
1200007290319,4,9691,8,1
1200007290320,4,9714,2,1
1200007290321,4,9715,12,1
1200007300322,4,9716,2,1
1200007310323,4,9717,2,1
1200007310324,4,9718,6,1
1200008010325,4,9719,12,1
1200008020326,4,9720,5,1
1200008030327,4,9721,2,1
1200008040328,4,9722,12,1
1200008050329,4,9723,12,1
1200008060330,4,9724,3,1
1200008070331,4,9725,1,1
1200008100332,4,9726,3,1
1200008130333,4,9727,2,1
1200008130334,4,9728,2,2
1200008150335,4,9729,3,3
1200008160336,4,9730,9,1
1200008180337,4,9731,11,1
1200008180338,4,9732,1,1
1200008200339,4,9733,8,1
1200008200340,4,9724,5,1
1200008200341,4,9734,12,1
1200008210342,4,9735,18,1
1200008210343,4,9736,2,1
1200008220344,4,9737,5,1
1200008240345,4,9738,12,1
1200008240346,4,9739,1,1
1200008250347,4,9740,3,1
1200008250348,4,9741,2,1
1200008260349,4,9742,2,1
1200008270350,4,9743,12,1
1200008280351,4,9744,2,1
1200008290352,4,9745,1,1
1200008300353,4,9746,1,1
1200008310354,4,9738,16,1
1200009010355,4,9747,4,1
1200009010356,4,9747,2,1
1200009010357,4,9748,4,1
1200009020358,4,9749,3,1
1200009050359,4,9750,5,1
1200009060360,4,9751,8,1
1200009060361,4,9752,11,1
1200009070362,4,9753,12,1
1200009080363,4,9754,3,1
1200009090364,4,9755,18,1
1200009090365,4,9756,7,1
1200009090366,4,9749,11,1
1200009090367,4,9757,12,1
1200009100368,4,9758,6,1
1200009100369,4,9759,4,1
1200009110370,4,9760,2,1
1200009110371,4,9761,4,1
1200009110372,4,9762,4,1
1200009120373,4,9763,3,1
1200009120374,4,9764,12,1
1200009130375,4,9765,8,1
1200009150376,4,9754,3,1
1200009150377,4,9766,3,1
1200009160378,4,9767,2,1
1200009160379,4,9768,3,1
1200009160380,4,9769,6,1
1200009170381,4,9770,2,1
1200009170382,4,9771,2,1
1200009180383,4,9772,3,1
1200009190384,4,9773,2,1
1200009190385,4,9774,18,1
1200009200386,4,9775,3,1
1200009210387,4,9776,5,1
1200009210388,4,9777,2,1
1200009220389,4,9778,10,3
1200009230390,4,9768,4,1
1200009230391,4,9779,2,1
1200009240392,4,9780,2,1
1200009250393,4,9772,3,1
1200009270394,4,9781,12,1
1200009280395,4,9782,10,1
1200009280396,4,9783,5,1
1200009280397,4,9753,5,1
1200009280398,4,9784,10,1
1200009290399,4,9785,5,1
1200009290400,4,9786,12,1
1200009300401,4,9787,3,2
1200010020402,4,9788,12,1
1200010030403,4,9789,3,3
1200010050404,4,9790,2,1
1200010050405,4,9791,2,1
1200010070406,4,9792,2,1
1200010090407,4,9793,2,1
1200010090408,4,9794,8,1
1200010100409,4,9795,11,1
1200010110410,4,9796,3,1
1200010140411,4,9797,4,1
1200010150412,4,9798,2,1
1200010150413,4,9799,12,1
1200010160414,4,9800,1,1
1200010160415,4,9801,1,1
1200010180416,4,9802,9,2
1200010180417,4,9803,12,1
1200010180418,4,9804,7,1
1200010190419,4,9805,11,1
1200010200420,4,9806,3,2
1200010200421,4,9807,5,1
1200010200422,4,9808,18,1
1200010210423,4,9809,2,1
1200010220424,4,9810,10,1
1200010230425,4,9811,2,1
1200010240426,4,9789,1,1
1200010250427,4,9812,2,2
1200010250428,4,9813,12,1
1200010270429,4,9814,11,1
1200010270430,4,9814,3,1
1200010270431,4,9815,12,1
1200010290432,4,9816,11,1
1200010290433,4,9817,2,1
1200010290434,4,9817,12,1
1200010290435,4,9816,12,1
1200011010436,4,9818,4,1
1200011010437,4,9819,2,1
1200011030438,4,9820,11,1
1200011050439,4,9821,3,1
1200011050440,4,9822,12,1
1200011060441,4,9823,3,1
1200011060442,4,9824,12,1
1200011060443,4,9825,2,1
1200011060444,4,9826,2,1
1200011070445,4,9827,18,1
1200011080446,4,9828,1,1
1200011080447,4,9829,1,1
1200011100448,4,9830,3,1
1200011100449,4,9831,4,1
1200011110450,4,9832,1,1
1200011110451,4,9833,3,2
1200011110452,4,9834,6,1
